year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1993,0_10,D.R.11/1993 - Town and Country Planning (Amendment) Bill 1993 (Passed),D.R.11/1993,DR111993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR111993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_11,"D.R.12/1993 - Street, Drainage and Building (Amendment) Bill 1993 (Passed)",D.R.12/1993,DR121993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR121993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_12,D.R.13/1993 - Federal Territory of Labuan (Amendment of Public Health Ordinance) Bill 1993 (Passed),D.R.13/1993,DR131993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR131993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_13,D.R.14/1993 - Federal Territory of Labuan (Amendment of Local Government Ordinance) Bill 1993 (Passed),D.R.14/1993,DR141993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR141993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_14,D.R.15/1993 - Sewerage Services Bill 1993 (Passed),D.R.15/1993,DR151993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR151993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_15,D.R.16/1993 - Promotion of Investments (Amendment) Bill 1993 (Passed),D.R.16/1993,DR161993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR161993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_16,D.R.17/1993 - Patents (Amendment) Bill 1993 (Passed),D.R.17/1993,DR171993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR171993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_17,D.R.18/1993 - Societies (Amendment) Bill 1993 (Passed),D.R.18/1993,DR181993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR181993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_18,D.R.19/1993 - National Forestry (Amendment) Bill 1993 (Passed),D.R.19/1993,DR191993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR191993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_19,D.R.20/1993 - Trade Marks (Amendment) Bill 1993 (Passed),D.R.20/1993,DR201993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR201993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_20,D.R.21/1993 - Penal Code (Amendment) Bill 1993 (Passed),D.R.21/1993,DR211993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR211993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_21,D.R.23/1993 - Supplementary Supply Bill (1993) (No. 2) 1993 (Passed),D.R.23/1993,DR231993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR231993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_22,D.R.24/1993 - Fire Services (Amendment) Bill 1993 (Passed),D.R.24/1993,DR241993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR241993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_23,D.R.27/1993 - Road Transport (Amendment) Bill 1993 (Passed),D.R.27/1993,DR271993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR271993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_24,D.R.28/1993 - Supply Bill 1994 (Passed),D.R.28/1993,DR281993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR281993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_25,D.R.29/1993 - Finance (No.2 ) Bill 1993 (Passed),D.R.29/1993,DR291993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR291993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_26,D.R.30/1993 - Public Service Tribunal (Amendment) Bill 1993 (Passed),D.R.30/1993,DR301993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR301993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_27,D.R.31/1993 - Merchant Shipping (Oil Pollution) Bill 1993 (Passed),D.R.31/1993,DR311993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR311993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_28,D.R.32/1993 - Trade Descriptions (Amendment) Bill 1993 (Passed),D.R.32/1993,DR321993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR321993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_29,D.R.33/1993 - Judges\' Remuneration (Amendment) Bill 1993 (Passed),D.R.33/1993,DR331993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR331993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_30,D.R.35/1993 - Excise (Amendment) Bill 1993 (Passed),D.R.35/1993,DR351993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR351993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_31,D.R.36/1993 - Sales Tax (Amendment) Bill 1993 (Passed),D.R.36/1993,DR361993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR361993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_32,D.R.37/1993 - Service Tax (Amendment) Bill 1993 (Passed),D.R.37/1993,DR371993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR371993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_33,D.R.38/1993 - Promotion of Investments (Amendment) (No. 2) Bill 1993 (Passed),D.R.38/1993,DR381993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR381993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_34,D.R.39/1993 - Federal Roads (Private Management) (Amendment) Bill 1993 (Passed),D.R.39/1993,DR391993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR391993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1993,0_35,D.R.40/1993 - Industrial Relations (Amendment) Bill 1993 (Passed),D.R.40/1993,DR401993E.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1993/DR401993E.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
